file_name,frame,center_x,center_y,aspect_ratio,velocity_x,velocity_y,acceleration_x,acceleration_y,fall_label
C:/Users/Admin/Desktop/fall/annotation_files\video (20).txt,149,168.5,115.5,0.8476190476190476,0.0,0.0,0.0,0.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (20).txt,150,168.5,122.0,1.09375,0.0,6.5,0.0,6.5,1
C:/Users/Admin/Desktop/fall/annotation_files\video (20).txt,151,168.5,122.0,1.09375,0.0,0.0,0.0,-6.5,1
C:/Users/Admin/Desktop/fall/annotation_files\video (20).txt,152,168.0,126.5,1.3186813186813187,-0.5,4.5,-0.5,4.5,1
C:/Users/Admin/Desktop/fall/annotation_files\video (20).txt,153,168.0,126.5,1.3186813186813187,0.0,0.0,0.5,-4.5,1
C:/Users/Admin/Desktop/fall/annotation_files\video (20).txt,154,168.0,126.5,1.3186813186813187,0.0,0.0,0.0,0.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (20).txt,155,156.5,135.5,1.4631578947368422,-11.5,9.0,-11.5,9.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (20).txt,156,156.5,135.5,1.4631578947368422,0.0,0.0,11.5,-9.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (20).txt,157,153.5,139.5,1.8395061728395061,-3.0,4.0,-3.0,4.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (20).txt,158,153.5,139.5,1.8395061728395061,0.0,0.0,3.0,-4.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (21).txt,148,173.0,118.5,1.0112359550561798,0.0,0.0,0.0,0.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (21).txt,149,166.0,119.0,1.108695652173913,-7.0,0.5,-7.0,0.5,1
C:/Users/Admin/Desktop/fall/annotation_files\video (21).txt,150,166.0,119.0,1.108695652173913,0.0,0.0,7.0,-0.5,1
C:/Users/Admin/Desktop/fall/annotation_files\video (21).txt,151,166.0,119.0,1.108695652173913,0.0,0.0,0.0,0.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (21).txt,152,164.0,124.5,1.1958762886597938,-2.0,5.5,-2.0,5.5,1
C:/Users/Admin/Desktop/fall/annotation_files\video (21).txt,153,164.0,124.5,1.1958762886597938,0.0,0.0,2.0,-5.5,1
C:/Users/Admin/Desktop/fall/annotation_files\video (21).txt,154,162.5,132.0,1.7261904761904763,-1.5,7.5,-1.5,7.5,1
C:/Users/Admin/Desktop/fall/annotation_files\video (21).txt,155,162.5,132.0,1.7261904761904763,0.0,0.0,1.5,-7.5,1
C:/Users/Admin/Desktop/fall/annotation_files\video (21).txt,156,162.5,132.0,1.7261904761904763,0.0,0.0,0.0,0.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (22).txt,151,181.0,117.5,1.0337078651685394,0.0,0.0,0.0,0.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (22).txt,152,177.0,130.5,1.0309278350515463,-4.0,13.0,-4.0,13.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (22).txt,153,177.0,130.5,1.0309278350515463,0.0,0.0,4.0,-13.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (22).txt,154,168.5,133.0,1.058139534883721,-8.5,2.5,-8.5,2.5,1
C:/Users/Admin/Desktop/fall/annotation_files\video (22).txt,155,168.5,133.0,1.1666666666666667,0.0,0.0,8.5,-2.5,1
C:/Users/Admin/Desktop/fall/annotation_files\video (22).txt,156,168.5,133.0,1.1666666666666667,0.0,0.0,0.0,0.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (22).txt,157,168.5,133.0,1.1666666666666667,0.0,0.0,0.0,0.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (22).txt,158,168.0,138.0,1.4594594594594594,-0.5,5.0,-0.5,5.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (22).txt,159,168.0,138.0,1.4594594594594594,0.0,0.0,0.5,-5.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (22).txt,160,168.0,138.0,1.4594594594594594,0.0,0.0,0.0,0.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (23).txt,165,172.0,111.5,0.970873786407767,0.0,0.0,0.0,0.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (23).txt,166,169.5,113.0,1.0480769230769231,-2.5,1.5,-2.5,1.5,1
C:/Users/Admin/Desktop/fall/annotation_files\video (23).txt,167,169.5,113.0,1.0480769230769231,0.0,0.0,2.5,-1.5,1
C:/Users/Admin/Desktop/fall/annotation_files\video (23).txt,168,166.0,120.0,1.0851063829787233,-3.5,7.0,-3.5,7.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (23).txt,169,168.5,121.0,1.2386363636363635,2.5,1.0,6.0,-6.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (23).txt,170,166.5,128.0,1.4743589743589745,-2.0,7.0,-4.5,6.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (23).txt,171,166.5,128.0,1.4743589743589745,0.0,0.0,2.0,-7.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (23).txt,172,161.0,129.0,1.6944444444444444,-5.5,1.0,-5.5,1.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (23).txt,173,161.0,129.0,1.6944444444444444,0.0,0.0,5.5,-1.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (24).txt,131,176.0,118.5,1.3253012048192772,0.0,0.0,0.0,0.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (24).txt,132,173.5,120.5,1.4155844155844155,-2.5,2.0,-2.5,2.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (24).txt,133,173.0,120.0,1.170731707317073,-0.5,-0.5,2.0,-2.5,1
C:/Users/Admin/Desktop/fall/annotation_files\video (24).txt,134,169.5,122.5,1.4383561643835616,-3.5,2.5,-3.0,3.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (24).txt,135,169.5,126.0,1.1888888888888889,0.0,3.5,3.5,1.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (24).txt,136,166.0,126.5,1.4933333333333334,-3.5,0.5,-3.5,-3.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (24).txt,137,164.0,130.5,1.6266666666666667,-2.0,4.0,1.5,3.5,1
C:/Users/Admin/Desktop/fall/annotation_files\video (24).txt,138,166.0,134.5,1.68,2.0,4.0,4.0,0.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (24).txt,139,158.5,136.0,1.7571428571428571,-7.5,1.5,-9.5,-2.5,1
C:/Users/Admin/Desktop/fall/annotation_files\video (24).txt,140,162.5,138.0,1.9,4.0,2.0,11.5,0.5,1
C:/Users/Admin/Desktop/fall/annotation_files\video (24).txt,141,164.0,139.5,2.2686567164179103,1.5,1.5,-2.5,-0.5,1
C:/Users/Admin/Desktop/fall/annotation_files\video (24).txt,142,156.0,140.5,2.0579710144927534,-8.0,1.0,-9.5,-0.5,1
C:/Users/Admin/Desktop/fall/annotation_files\video (25).txt,173,169.0,123.5,1.4352941176470588,0.0,0.0,0.0,0.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (25).txt,174,174.5,125.5,1.4705882352941178,5.5,2.0,5.5,2.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (25).txt,175,173.0,126.5,1.5662650602409638,-1.5,1.0,-7.0,-1.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (25).txt,176,169.0,131.5,1.7721518987341771,-4.0,5.0,-2.5,4.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (25).txt,177,168.0,131.0,2.111111111111111,-1.0,-0.5,3.0,-5.5,1
C:/Users/Admin/Desktop/fall/annotation_files\video (25).txt,178,161.5,138.5,2.1044776119402986,-6.5,7.5,-5.5,8.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (25).txt,179,155.5,140.0,2.316666666666667,-6.0,1.5,0.5,-6.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (25).txt,180,158.5,146.5,2.6610169491525424,3.0,6.5,9.0,5.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (25).txt,181,156.0,147.0,3.0,-2.5,0.5,-5.5,-6.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (25).txt,182,156.0,153.0,2.7586206896551726,0.0,6.0,2.5,5.5,1
C:/Users/Admin/Desktop/fall/annotation_files\video (26).txt,130,169.0,114.5,0.591304347826087,0.0,0.0,0.0,0.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (26).txt,131,169.0,114.5,0.591304347826087,0.0,0.0,0.0,0.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (26).txt,132,169.0,114.5,0.591304347826087,0.0,0.0,0.0,0.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (26).txt,133,164.5,133.5,0.9529411764705882,-4.5,19.0,-4.5,19.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (26).txt,134,164.5,133.5,0.9529411764705882,0.0,0.0,4.5,-19.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (26).txt,135,164.5,136.0,1.3676470588235294,0.0,2.5,0.0,2.5,1
C:/Users/Admin/Desktop/fall/annotation_files\video (26).txt,136,154.0,134.0,1.5833333333333333,-10.5,-2.0,-10.5,-4.5,1
C:/Users/Admin/Desktop/fall/annotation_files\video (26).txt,137,151.0,136.0,1.2608695652173914,-3.0,2.0,7.5,4.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (26).txt,138,151.0,136.0,1.2608695652173914,0.0,0.0,3.0,-2.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (26).txt,139,135.0,146.0,2.896551724137931,-16.0,10.0,-16.0,10.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (26).txt,140,135.0,146.0,2.896551724137931,0.0,0.0,16.0,-10.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (26).txt,141,131.5,148.0,3.1041666666666665,-3.5,2.0,-3.5,2.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (27).txt,168,169.5,111.0,0.6052631578947368,0.0,0.0,0.0,0.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (27).txt,169,167.5,122.5,0.8181818181818182,-2.0,11.5,-2.0,11.5,1
C:/Users/Admin/Desktop/fall/annotation_files\video (27).txt,170,167.5,122.5,0.8181818181818182,0.0,0.0,2.0,-11.5,1
C:/Users/Admin/Desktop/fall/annotation_files\video (27).txt,171,167.5,122.5,0.8181818181818182,0.0,0.0,0.0,0.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (27).txt,172,153.0,141.0,1.6857142857142857,-14.5,18.5,-14.5,18.5,1
C:/Users/Admin/Desktop/fall/annotation_files\video (27).txt,173,146.5,144.5,1.5301204819277108,-6.5,3.5,8.0,-15.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (27).txt,174,146.5,144.5,1.5301204819277108,0.0,0.0,6.5,-3.5,1
C:/Users/Admin/Desktop/fall/annotation_files\video (27).txt,175,131.0,153.0,2.6333333333333333,-15.5,8.5,-15.5,8.5,1
C:/Users/Admin/Desktop/fall/annotation_files\video (28).txt,169,143.0,74.0,0.9180327868852459,0.0,0.0,0.0,0.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (28).txt,170,143.0,74.0,0.9180327868852459,0.0,0.0,0.0,0.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (28).txt,171,143.0,74.0,0.9180327868852459,0.0,0.0,0.0,0.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (28).txt,172,140.0,82.5,1.3263157894736841,-3.0,8.5,-3.0,8.5,1
C:/Users/Admin/Desktop/fall/annotation_files\video (28).txt,173,140.0,82.5,1.3263157894736841,0.0,0.0,3.0,-8.5,1
C:/Users/Admin/Desktop/fall/annotation_files\video (28).txt,174,140.0,82.5,1.3263157894736841,0.0,0.0,0.0,0.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (28).txt,175,140.0,82.5,1.3263157894736841,0.0,0.0,0.0,0.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (28).txt,176,140.0,82.5,1.3263157894736841,0.0,0.0,0.0,0.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (28).txt,177,129.0,97.0,1.4878048780487805,-11.0,14.5,-11.0,14.5,1
C:/Users/Admin/Desktop/fall/annotation_files\video (28).txt,178,129.0,97.0,1.4878048780487805,0.0,0.0,11.0,-14.5,1
C:/Users/Admin/Desktop/fall/annotation_files\video (28).txt,179,129.0,97.0,1.4878048780487805,0.0,0.0,0.0,0.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (28).txt,180,129.0,97.0,1.4878048780487805,0.0,0.0,0.0,0.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (29).txt,159,170.5,118.0,0.99,0.0,0.0,0.0,0.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (29).txt,160,166.5,119.5,0.9801980198019802,-4.0,1.5,-4.0,1.5,1
C:/Users/Admin/Desktop/fall/annotation_files\video (29).txt,161,164.5,121.0,1.184782608695652,-2.0,1.5,2.0,0.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (29).txt,162,163.5,127.0,1.0918367346938775,-1.0,6.0,1.0,4.5,1
C:/Users/Admin/Desktop/fall/annotation_files\video (29).txt,163,161.5,131.5,1.2197802197802199,-2.0,4.5,-1.0,-1.5,1
C:/Users/Admin/Desktop/fall/annotation_files\video (29).txt,164,164.5,137.0,1.5375,3.0,5.5,5.0,1.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (29).txt,165,161.0,137.5,1.382716049382716,-3.5,0.5,-6.5,-5.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (29).txt,166,159.0,137.0,1.5853658536585367,-2.0,-0.5,1.5,-1.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (29).txt,167,154.5,138.5,1.3373493975903614,-4.5,1.5,-2.5,2.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (29).txt,168,148.0,139.0,1.4285714285714286,-6.5,0.5,-2.0,-1.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (29).txt,169,144.0,139.5,1.518987341772152,-4.0,0.5,2.5,0.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (29).txt,170,137.5,141.0,1.3928571428571428,-6.5,1.5,-2.5,1.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (3).txt,122,176.5,132.5,0.7777777777777778,0.0,0.0,0.0,0.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (3).txt,123,174.0,141.5,0.8376068376068376,-2.5,9.0,-2.5,9.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (3).txt,124,174.0,141.5,0.8376068376068376,0.0,0.0,2.5,-9.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (3).txt,125,174.0,141.5,0.8376068376068376,0.0,0.0,0.0,0.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (3).txt,126,169.0,145.0,1.1875,-5.0,3.5,-5.0,3.5,1
C:/Users/Admin/Desktop/fall/annotation_files\video (3).txt,127,169.0,145.0,1.1875,0.0,0.0,5.0,-3.5,1
C:/Users/Admin/Desktop/fall/annotation_files\video (3).txt,128,169.5,154.5,1.4691358024691359,0.5,9.5,0.5,9.5,1
C:/Users/Admin/Desktop/fall/annotation_files\video (3).txt,129,169.5,154.5,1.4691358024691359,0.0,0.0,-0.5,-9.5,1
C:/Users/Admin/Desktop/fall/annotation_files\video (3).txt,130,169.5,154.5,1.4691358024691359,0.0,0.0,0.0,0.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (3).txt,131,157.5,162.5,2.111111111111111,-12.0,8.0,-12.0,8.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (3).txt,132,159.0,174.0,2.25,1.5,11.5,13.5,3.5,1
C:/Users/Admin/Desktop/fall/annotation_files\video (3).txt,133,159.0,174.0,2.25,0.0,0.0,-1.5,-11.5,1
C:/Users/Admin/Desktop/fall/annotation_files\video (3).txt,134,152.5,171.5,2.1506849315068495,-6.5,-2.5,-6.5,-2.5,1
C:/Users/Admin/Desktop/fall/annotation_files\video (3).txt,135,152.5,174.0,2.125,0.0,2.5,6.5,5.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (3).txt,136,152.5,174.0,2.125,0.0,0.0,0.0,-2.5,1
C:/Users/Admin/Desktop/fall/annotation_files\video (3).txt,137,157.0,178.0,2.2941176470588234,4.5,4.0,4.5,4.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (30).txt,123,128.5,105.0,0.9913793103448276,0.0,0.0,0.0,0.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (30).txt,124,126.0,105.5,1.008695652173913,-2.5,0.5,-2.5,0.5,1
C:/Users/Admin/Desktop/fall/annotation_files\video (30).txt,125,121.0,105.0,0.9661016949152542,-5.0,-0.5,-2.5,-1.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (30).txt,126,117.0,107.0,1.1228070175438596,-4.0,2.0,1.0,2.5,1
C:/Users/Admin/Desktop/fall/annotation_files\video (30).txt,127,116.0,112.0,1.0689655172413792,-1.0,5.0,3.0,3.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (30).txt,128,117.0,116.0,1.0925925925925926,1.0,4.0,2.0,-1.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (30).txt,129,118.0,117.0,1.1636363636363636,1.0,1.0,0.0,-3.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (30).txt,130,120.0,118.0,1.2321428571428572,2.0,1.0,1.0,0.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (30).txt,131,118.0,123.5,1.188118811881188,-2.0,5.5,-4.0,4.5,1
C:/Users/Admin/Desktop/fall/annotation_files\video (30).txt,132,117.5,122.5,1.1941747572815533,-0.5,-1.0,1.5,-6.5,1
C:/Users/Admin/Desktop/fall/annotation_files\video (30).txt,133,117.0,121.5,1.3793103448275863,-0.5,-1.0,0.0,0.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (30).txt,134,111.0,119.0,1.3333333333333333,-6.0,-2.5,-5.5,-1.5,1
C:/Users/Admin/Desktop/fall/annotation_files\video (30).txt,135,107.5,122.0,1.313953488372093,-3.5,3.0,2.5,5.5,1
C:/Users/Admin/Desktop/fall/annotation_files\video (30).txt,136,106.0,121.5,1.2911392405063291,-1.5,-0.5,2.0,-3.5,1
C:/Users/Admin/Desktop/fall/annotation_files\video (30).txt,137,104.0,121.5,1.098901098901099,-2.0,0.0,-0.5,0.5,1
C:/Users/Admin/Desktop/fall/annotation_files\video (30).txt,138,99.5,118.5,1.2318840579710144,-4.5,-3.0,-2.5,-3.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (31).txt,200,147.5,88.5,0.76,0.0,0.0,0.0,0.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (31).txt,201,133.5,92.0,1.3557692307692308,-14.0,3.5,-14.0,3.5,1
C:/Users/Admin/Desktop/fall/annotation_files\video (31).txt,202,133.5,92.0,1.3557692307692308,0.0,0.0,14.0,-3.5,1
C:/Users/Admin/Desktop/fall/annotation_files\video (31).txt,203,133.5,92.0,1.3557692307692308,0.0,0.0,0.0,0.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (31).txt,204,133.5,92.0,1.3557692307692308,0.0,0.0,0.0,0.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (31).txt,205,129.0,95.0,1.375,-4.5,3.0,-4.5,3.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (31).txt,206,129.0,95.0,1.375,0.0,0.0,4.5,-3.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (31).txt,207,129.0,95.0,1.375,0.0,0.0,0.0,0.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (31).txt,208,111.0,94.5,1.4945054945054945,-18.0,-0.5,-18.0,-0.5,1
C:/Users/Admin/Desktop/fall/annotation_files\video (31).txt,209,111.0,94.5,1.4945054945054945,0.0,0.0,18.0,0.5,1
C:/Users/Admin/Desktop/fall/annotation_files\video (31).txt,210,111.0,94.5,1.4945054945054945,0.0,0.0,0.0,0.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (31).txt,211,111.0,94.5,1.4945054945054945,0.0,0.0,0.0,0.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (31).txt,212,111.0,94.5,1.4945054945054945,0.0,0.0,0.0,0.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (31).txt,213,111.0,94.5,1.4945054945054945,0.0,0.0,0.0,0.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (31).txt,214,109.0,94.5,1.5632183908045978,-2.0,0.0,-2.0,0.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (31).txt,215,109.0,94.5,1.5632183908045978,0.0,0.0,2.0,0.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (31).txt,216,109.0,94.5,1.5632183908045978,0.0,0.0,0.0,0.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (32).txt,87,190.0,122.5,1.1650485436893203,0.0,0.0,0.0,0.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (32).txt,88,190.0,122.5,1.1650485436893203,0.0,0.0,0.0,0.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (32).txt,89,190.0,122.5,1.1650485436893203,0.0,0.0,0.0,0.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (32).txt,90,181.0,121.5,1.3894736842105264,-9.0,-1.0,-9.0,-1.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (32).txt,91,181.0,121.5,1.3894736842105264,0.0,0.0,9.0,1.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (32).txt,92,181.0,121.5,1.3894736842105264,0.0,0.0,0.0,0.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (32).txt,93,165.5,131.0,1.5222222222222221,-15.5,9.5,-15.5,9.5,1
C:/Users/Admin/Desktop/fall/annotation_files\video (32).txt,94,165.5,131.0,1.5222222222222221,0.0,0.0,15.5,-9.5,1
C:/Users/Admin/Desktop/fall/annotation_files\video (32).txt,95,165.5,131.0,1.5222222222222221,0.0,0.0,0.0,0.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (32).txt,96,165.5,131.0,1.5222222222222221,0.0,0.0,0.0,0.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (32).txt,97,164.5,141.0,2.1125,-1.0,10.0,-1.0,10.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (32).txt,98,164.5,141.0,2.1125,0.0,0.0,1.0,-10.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (32).txt,99,164.5,141.0,2.1125,0.0,0.0,0.0,0.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (33).txt,127,179.5,93.5,0.9154929577464789,0.0,0.0,0.0,0.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (33).txt,128,177.0,99.5,0.9863013698630136,-2.5,6.0,-2.5,6.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (33).txt,129,180.0,102.5,0.7901234567901234,3.0,3.0,5.5,-3.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (33).txt,130,180.0,104.5,1.0422535211267605,0.0,2.0,-3.0,-1.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (33).txt,131,182.5,109.5,1.0,2.5,5.0,2.5,3.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (33).txt,132,184.0,113.0,1.0,1.5,3.5,-1.0,-1.5,1
C:/Users/Admin/Desktop/fall/annotation_files\video (33).txt,133,182.0,113.0,1.1290322580645162,-2.0,0.0,-3.5,-3.5,1
C:/Users/Admin/Desktop/fall/annotation_files\video (33).txt,134,185.5,113.0,1.0416666666666667,3.5,0.0,5.5,0.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (33).txt,135,181.5,113.5,1.0615384615384615,-4.0,0.5,-7.5,0.5,1
C:/Users/Admin/Desktop/fall/annotation_files\video (33).txt,136,179.0,112.5,1.1343283582089552,-2.5,-1.0,1.5,-1.5,1
C:/Users/Admin/Desktop/fall/annotation_files\video (33).txt,137,183.0,115.0,1.0,4.0,2.5,6.5,3.5,1
C:/Users/Admin/Desktop/fall/annotation_files\video (33).txt,138,181.0,116.0,1.0555555555555556,-2.0,1.0,-6.0,-1.5,1
C:/Users/Admin/Desktop/fall/annotation_files\video (33).txt,139,185.5,118.0,1.161764705882353,4.5,2.0,6.5,1.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (33).txt,140,184.0,112.0,1.0285714285714285,-1.5,-6.0,-6.0,-8.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (34).txt,157,174.0,91.0,0.775,0.0,0.0,0.0,0.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (34).txt,158,174.5,98.0,0.8589743589743589,0.5,7.0,0.5,7.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (34).txt,159,174.5,98.0,0.8589743589743589,0.0,0.0,-0.5,-7.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (34).txt,160,175.5,103.5,1.0,1.0,5.5,1.0,5.5,1
C:/Users/Admin/Desktop/fall/annotation_files\video (34).txt,161,178.5,108.0,0.9871794871794872,3.0,4.5,2.0,-1.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (34).txt,162,177.5,108.0,1.0972222222222223,-1.0,0.0,-4.0,-4.5,1
C:/Users/Admin/Desktop/fall/annotation_files\video (34).txt,163,178.5,109.5,1.0,1.0,1.5,2.0,1.5,1
C:/Users/Admin/Desktop/fall/annotation_files\video (34).txt,164,185.0,116.5,1.1594202898550725,6.5,7.0,5.5,5.5,1
C:/Users/Admin/Desktop/fall/annotation_files\video (34).txt,165,185.5,118.5,1.173913043478261,0.5,2.0,-6.0,-5.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (34).txt,166,189.5,121.5,1.051948051948052,4.0,3.0,3.5,1.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (34).txt,167,184.0,117.5,0.96,-5.5,-4.0,-9.5,-7.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (34).txt,168,184.0,118.0,1.162162162162162,0.0,0.5,5.5,4.5,1
C:/Users/Admin/Desktop/fall/annotation_files\video (34).txt,169,187.0,120.5,1.1549295774647887,3.0,2.5,3.0,2.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (34).txt,170,187.5,122.5,1.051948051948052,0.5,2.0,-2.5,-0.5,1
C:/Users/Admin/Desktop/fall/annotation_files\video (35).txt,136,186.0,117.0,0.782608695652174,0.0,0.0,0.0,0.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (35).txt,137,186.5,118.5,0.8072289156626506,0.5,1.5,0.5,1.5,1
C:/Users/Admin/Desktop/fall/annotation_files\video (35).txt,138,187.5,115.5,0.7701149425287356,1.0,-3.0,0.5,-4.5,1
C:/Users/Admin/Desktop/fall/annotation_files\video (35).txt,139,184.5,117.5,0.8117647058823529,-3.0,2.0,-4.0,5.0,1
